53000;-37.1390744;-56.8802662;435
53000;-37.1205996;-56.8814441;834
53000;-37.1196639;-56.8847382;719
53000;-36.6110454;-56.6951374;555
53000;-35.2747741;-58.1945801;1314
53000;-35.0428496;-58.4477596;600
53000;-35.0190381;-58.653519;4128.8
53000;-34.9760539;-58.4676627;812
53000;-34.9755361;-58.4680996;812
53000;-34.9754918;-58.4692433;812
53000;-34.97543;-58.4684565;840
53000;-34.9751062;-58.4683401;826
53000;-34.9567371;-58.464966;800
53000;-34.9554332;-58.6654132;998
53000;-34.9428986;-59.7018592;1069
53000;-34.9379509;-58.0296852;375
53000;-34.929257;-58.4999312;746
53000;-34.9136008;-57.9498275;1000
53000;-34.91342;-58.01037;638
53000;-34.9109159;-58.0430237;600
53000;-34.8836026;-58.1027993;855
53000;-34.8783267;-58.0734086;509
53000;-34.8776367;-58.0731864;456
53000;-34.8728704;-58.0022333;553
53000;-34.8305066;-58.4033019;375
53000;-34.7848465;-58.1733058;330
53000;-34.7844129;-58.1730151;333
53000;-34.7737083;-58.7327303;1515
53000;-34.7669166;-58.1294153;633
53000;-34.707769;-58.4175467;225
53000;-34.6643392;-58.6564297;213
53000;-34.6199448;-58.9121955;576
53000;-34.6171125;-58.4351466;300
53000;-34.6126106;-59.0485802;1314
53000;-34.6111603;-59.0487862;1314
53000;-34.6088422;-59.044371;1314
53000;-34.606356;-59.0390639;1314
53000;-34.6020293;-58.6511314;300
53000;-34.5525665;-58.8675308;820
53000;-34.4812901;-58.6858845;287
53000;-34.4755052;-58.834983;557
53000;-34.4753229;-58.8351135;614
53000;-34.471757;-58.846264;490
53000;-34.4547209;-58.9302164;300
53000;-34.382664;-58.859671;500
53000;-34.3806499;-58.8643576;450
53000;-34.35797;-58.7939226;900
53000;-34.3395211;-58.8417164;940
53000;-34.2956894;-58.7864132;1176
53000;-34.2537921;-58.9555423;800
53000;-34.2469826;-58.959353;730
53000;-34.167888;-59.790292;670
53000;-32.4133492;-64.9864121;2408
53000;-32.4133132;-64.9864526;2408
53000;-32.3211174;-65.0217209;7480
53000;-32.2012148;-58.1789149;3500
53000;-31.4452136;-64.3230629;525
53000;-31.2997665;-64.3067932;625
53000;-27.0858539;-54.8102864;3453
53000;-24.7507433;-65.3749278;800
53204;-34.486279;-58.930391;850
53410;-35.1862958;-58.2392641;2670.51
53500;-38.0678334;-57.5824991;604
53500;-34.950592;-58.5336762;1403
53790;-34.9000665;-58.0873723;640
53800;-34.8454465;-58.0855377;431
53900;-37.9080571;-57.5936421;680
54000;-38.9240011;-68.0082349;400
54000;-38.05384;-57.59667;1174
54000;-37.9525564;-57.5450242;433
54000;-37.8329531;-57.5031387;1290
54000;-37.2977306;-59.1604017;1267
54000;-37.2757282;-59.1376605;2598
54000;-37.0935995;-56.8797194;1290
54000;-37.0784212;-56.8341468;1000
54000;-37.0022038;-56.7917995;1460
54000;-35.1231553;-58.0565577;1209
54000;-34.9806967;-58.0337133;600
54000;-34.95883;-58.44605;4000
54000;-34.9494237;-57.9832615;600
54000;-34.9108161;-58.0225147;463.6
54000;-34.9016064;-58.0249741;400
54000;-34.8847;-58.07918;644
54000;-34.7711232;-58.4185509;300
54000;-34.7585112;-58.2823991;316
54000;-34.7582964;-58.2821999;320
54000;-34.6639229;-58.5832645;207
54000;-34.6613215;-58.6303603;202
54000;-34.6110092;-58.933525;1168
54000;-34.4708428;-58.8552292;360
54000;-34.460222;-58.864434;300
54000;-34.44698;-59.0044656;1200
54000;-34.4425102;-58.7404031;303
54000;-34.440265;-58.748177;303.52
54000;-34.4330438;-58.8137245;360
54000;-34.4264901;-58.7529945;304
54000;-34.3938537;-58.8904173;619
54000;-34.3927761;-58.8891861;509
54000;-34.3534999;-59.0650704;5000
54000;-34.349319;-58.768097;876
54000;-34.3404435;-58.9800965;2789
54000;-34.3078346;-58.7615051;720
54000;-34.2959899;-58.7869715;1002
54300;-36.706342;-56.6865;842
54350;-34.8495672;-58.0937775;434
54360;-37.3036081;-57.0041624;453
54365;-34.9351161;-58.5155315;688
54600;-34.9730911;-58.4636917;1042
54600;-34.4653955;-58.881512;629
54600;-24.8379879;-65.4727402;600
54720;-34.9189293;-58.023602;480
54800;-34.855087;-58.072116;1082
54800;-31.2387142;-64.2718887;1550
54897;-37.9392041;-57.6554549;631
54900;-41.8679397;-71.4811234;7674
54900;-38.7239021;-62.2469674;811
54900;-38.0516137;-57.5906412;600
54900;-34.9698163;-58.4681918;800
54900;-34.95687;-58.464872;800
54900;-34.9187337;-58.0200434;975
54900;-34.6222473;-58.8861046;618
54900;-34.5940448;-58.8294863;750
54900;-34.3921377;-58.6087489;2814
54900;-34.3380854;-58.8975763;909
54999;-34.972389;-58.472236;807
55000;-45.9159896;-67.5773495;416
55000;-41.1692039;-71.3673253;625
55000;-41.061251;-71.458645;1674
55000;-40.8373335;-62.9597219;2565
55000;-40.1287041;-71.2472611;320
55000;-39.9641406;-71.0822248;896
55000;-38.9837104;-61.2749587;876
55000;-38.9836359;-61.2749121;876
55000;-38.9829325;-61.2827757;481
55000;-38.7021461;-62.2356806;426
55000;-38.700619;-62.3439567;2627
55000;-38.6919288;-62.2056852;712
55000;-38.5989324;-58.7910364;960
55000;-38.2464181;-57.7854129;960
55000;-38.1929554;-57.6692753;476
55000;-38.157399;-57.6335603;830
55000;-38.1573188;-57.6421492;928
55000;-38.1560804;-57.6370366;872
55000;-38.1533452;-57.64643;868
55000;-38.1022395;-57.5645636;530
55000;-38.08638;-57.57456;450
55000;-38.07197;-57.60265;3808
55000;-38.0698689;-57.5858521;628
55000;-38.0197024;-57.5789063;400
55000;-37.9747254;-57.5708425;300
55000;-37.9550712;-57.7776334;600
55000;-37.9525404;-57.7778895;590
55000;-37.9524933;-57.7778098;600
55000;-37.9513594;-57.7766802;600
55000;-37.9480587;-57.7897687;716
55000;-37.94509;-57.55826;1138
55000;-37.9437717;-57.7881772;600
55000;-37.9232793;-57.5896454;756
55000;-37.9229069;-57.5888729;609
55000;-37.8722788;-58.2728148;822
55000;-37.4391602;-59.2198004;2000
55000;-37.3770684;-59.0462951;1142
55000;-37.3488594;-59.1342264;722
55000;-37.3386089;-59.1637534;2300
55000;-37.33859;-59.16442;1037
55000;-37.3236902;-59.1872978;3995
55000;-37.3097334;-59.1067852;1203
55000;-37.30824;-59.12785;300
55000;-37.293037;-57.0014171;950
55000;-37.2811075;-56.9898602;484.95
55000;-37.2807459;-59.1258645;4176
55000;-37.2398148;-56.9705658;575
55000;-37.1293617;-56.8691395;200
55000;-37.1257722;-56.887794;628
55000;-37.1213378;-56.8810546;610
55000;-37.1168342;-56.8795466;819
55000;-37.116326;-56.8847481;650
55000;-37.1155338;-56.8845521;681
55000;-37.1038077;-56.8537953;625
55000;-37.0160326;-56.8112494;1000
55000;-37.0025293;-56.7891091;1056
55000;-36.956923;-56.7733808;933
55000;-36.7211494;-56.68256;1140
55000;-36.7173962;-56.6836534;600
55000;-36.6800658;-56.6832377;300
55000;-36.6151392;-56.7078001;1034
55000;-36.60924;-56.6993944;664
55000;-35.8361274;-61.8575328;1389
55000;-35.5831118;-58.0649757;666
55000;-35.535948;-58.0240101;2040
55000;-35.4576435;-58.8201401;732
55000;-35.4573773;-58.8200765;895
55000;-35.4415332;-58.8286868;3130
55000;-35.41729;-58.81054;672
55000;-35.2519486;-57.262894;12600
55000;-35.1929691;-59.0937736;250
55000;-35.1900282;-59.1027626;386
55000;-35.1868039;-59.1235155;2363
55000;-35.1858418;-59.0960769;600
55000;-35.1813623;-59.0927616;312
55000;-35.1805646;-59.1190995;2022
55000;-35.1670553;-58.2431817;500
55000;-35.1462874;-58.042883;1751
55000;-35.123444;-58.05675;1002
55000;-35.1076936;-58.1024819;1500
55000;-35.100951;-58.0752754;1467
55000;-35.1002839;-58.0771637;1424
55000;-35.0963125;-60.4999375;3420
55000;-35.0828425;-58.1356637;1000
55000;-35.0407138;-58.1106377;3200
55000;-35.0307388;-58.4475021;2500
55000;-35.028771;-58.343033;1500
55000;-35.0283799;-58.6453629;10720
55000;-35.0166298;-58.7186602;2000
55000;-35.0078561;-58.0638848;900
55000;-35.004848;-58.400275;1050
55000;-35.0028628;-58.4667492;800
55000;-34.9891617;-58.1289666;5000
55000;-34.9875041;-58.0427998;540
55000;-34.9777332;-58.4899233;732
55000;-34.9697549;-58.4680537;800
55000;-34.9697395;-58.5857906;1450
55000;-34.9445514;-57.9930068;1710
55000;-34.9409627;-58.526375;743
55000;-34.939907;-58.5280494;1060
55000;-34.9393022;-58.504284;604
55000;-34.9374486;-58.7047759;3300
55000;-34.9359739;-58.0043466;500
55000;-34.9350598;-58.4815121;800
55000;-34.9331953;-58.5016049;701
55000;-34.9330121;-57.9971248;780
55000;-34.9318934;-58.5021114;655
55000;-34.9313989;-58.5061787;600
55000;-34.9312601;-58.4999657;667
55000;-34.930623;-57.991227;200
55000;-34.9301851;-57.8985561;937
55000;-34.9233127;-58.9406816;500
55000;-34.9203633;-58.0255887;1000
55000;-34.9201202;-58.9547272;727
55000;-34.9201106;-58.0259704;1100
55000;-34.9193179;-58.0988023;722
55000;-34.9191508;-58.0978152;722
55000;-34.9190059;-58.946895;646
55000;-34.9177856;-58.4749107;748
55000;-34.9177495;-58.3681351;585
55000;-34.9144211;-58.4720917;869
55000;-34.911752;-58.024597;800
55000;-34.9115357;-60.0283626;480
55000;-34.9065222;-58.0240989;760
55000;-34.9056059;-58.0767712;638
55000;-34.9002269;-58.038708;472
55000;-34.8986118;-57.9974673;600
55000;-34.8985879;-58.0267028;410
55000;-34.8964996;-58.5056229;640
55000;-34.8951381;-57.9958794;300
55000;-34.8918224;-58.0885215;600
55000;-34.8897208;-58.0486958;600
55000;-34.8896526;-58.0446428;510
55000;-34.8891569;-57.9856399;275
55000;-34.8876081;-58.530998;780
55000;-34.885;-58.08066;1000
55000;-34.8838183;-58.0833148;472
55000;-34.8837747;-58.0636076;467
55000;-34.8837624;-58.1654358;650
55000;-34.8836839;-58.0635945;466
55000;-34.8833459;-58.1140147;1278
55000;-34.8808389;-60.0464171;800
55000;-34.8776304;-58.4779692;600
55000;-34.8775547;-58.4780181;600
55000;-34.8759781;-57.9995646;608
55000;-34.87569;-58.00846;285
55000;-34.8740515;-58.0097996;300
55000;-34.8718382;-58.0802939;275
55000;-34.8686091;-57.8903692;420
55000;-34.8675075;-58.0354238;350
55000;-34.861533;-58.54683;990
55000;-34.860213;-58.037021;720
55000;-34.860013;-58.0790518;624
55000;-34.8588642;-58.5293063;900
55000;-34.8581019;-58.0783321;840
55000;-34.8570086;-58.0882642;694
55000;-34.8566746;-58.0675589;2000
55000;-34.8511131;-58.0995754;651
55000;-34.8455166;-58.0854142;434.97
55000;-34.8439609;-58.3742221;391
55000;-34.8421619;-58.660057;1960
55000;-34.8265717;-58.9426947;800
55000;-34.8211489;-58.4416062;300
55000;-34.8090641;-58.6332699;263
55000;-34.8089905;-57.981884;846
55000;-34.79765;-58.1720842;320
55000;-34.794673;-58.383953;313
55000;-34.7900852;-58.1548511;664
55000;-34.7820844;-58.1462251;664
55000;-34.7819925;-58.3395298;630
55000;-34.7801737;-58.1367585;600
55000;-34.7758621;-58.8489239;1874
55000;-34.7706602;-58.4158291;450
55000;-34.7652866;-58.6474595;483
55000;-34.7580936;-58.6089401;350
55000;-34.7349397;-58.5877036;408
55000;-34.7163215;-59.3965998;10000
55000;-34.7002424;-58.2798564;200
55000;-34.698648;-58.8211306;3000
55000;-34.698296;-58.4184029;275
55000;-34.6790292;-58.4282679;225
55000;-34.6702051;-58.6767929;280
55000;-34.6701995;-59.4298314;1194
55000;-34.6677215;-58.6170216;280
55000;-34.6675902;-58.6167685;560
55000;-34.65806;-58.6954867;300
55000;-34.6565313;-58.8047607;285
55000;-34.6557541;-59.43676;450
55000;-34.6552613;-58.3493719;337
55000;-34.6524329;-58.7609086;250
55000;-34.6515189;-58.6944095;270
55000;-34.6459363;-58.6872577;277
55000;-34.633025;-58.7087807;244
55000;-34.6274211;-58.8070795;200
55000;-34.6258055;-60.9700097;1000
55000;-34.6237386;-60.9688764;1002
55000;-34.6129508;-59.0438085;1600
55000;-34.6065331;-59.0392189;1500
55000;-34.6063226;-59.0387918;1560
55000;-34.6056366;-58.37257;837
55000;-34.5931;-59.146356;1025
55000;-34.5880157;-58.8619464;5000
55000;-34.5798984;-59.1193429;652
55000;-34.5781788;-58.7189899;395
55000;-34.577549;-58.6510681;430
55000;-34.5756989;-58.7863737;7163
55000;-34.5750819;-59.0877294;832
55000;-34.5696602;-58.7304306;390
55000;-34.5637054;-58.6903992;395
55000;-34.5634499;-58.7197037;274
55000;-34.5620256;-59.1024399;393
55000;-34.5543537;-58.4411355;800
55000;-34.5477568;-58.5727616;204
55000;-34.5477524;-58.5725899;204.87
55000;-34.5469533;-59.0917185;900.7
55000;-34.5457683;-59.0930863;944
55000;-34.5447419;-58.7862754;2400
55000;-34.5446653;-59.1569579;2325.46
55000;-34.540596;-58.731146;230
55000;-34.5372;-59.12027;600
55000;-34.5371088;-58.72195;390
55000;-34.5338892;-59.0815973;2015
55000;-34.5279709;-58.7733374;204
55000;-34.524164;-58.875844;1900
55000;-34.5239918;-58.717918;252
55000;-34.5203893;-58.7593245;423.96
55000;-34.5130236;-59.3588907;2222
55000;-34.5108935;-58.7513109;324.75
55000;-34.5079109;-58.956833;1290
55000;-34.506937;-58.736893;500
55000;-34.5033913;-59.0534172;2190
55000;-34.4997152;-58.6719382;260
55000;-34.498964;-58.799073;600
55000;-34.4984356;-58.6661838;360
55000;-34.4980051;-58.6113822;318
55000;-34.4914615;-59.1758448;5000
55000;-34.4860071;-58.7956524;900
55000;-34.4856536;-58.688017;205
55000;-34.4850681;-59.2018064;2217
55000;-34.4818511;-58.5826684;214
55000;-34.4766968;-58.8775672;2008
55000;-34.47028;-58.842765;598
55000;-34.4701056;-58.7803166;324
55000;-34.4687342;-58.7812221;309
55000;-34.4683302;-58.7838104;313
55000;-34.4610225;-58.7635452;585
55000;-34.4605596;-58.9018189;500
55000;-34.4560794;-58.6532243;252
55000;-34.4507159;-58.5729405;200
55000;-34.4478756;-58.9025368;440
55000;-34.4450392;-58.7177241;300
55000;-34.440301;-58.759295;200
55000;-34.4378046;-59.0147074;1900
55000;-34.43245;-58.6644224;319
55000;-34.4220734;-58.8643653;250
55000;-34.402938;-58.5372425;2400
55000;-34.395653;-58.8529047;531
55000;-34.3941043;-58.887102;514
55000;-34.3928696;-58.8892293;534
55000;-34.39277;-58.881254;590
55000;-34.3926379;-59.0454206;760
55000;-34.3897709;-58.8942719;508
55000;-34.3897233;-58.8780371;640
55000;-34.3889917;-58.8953018;508
55000;-34.3888969;-59.087841;1500
55000;-34.387829;-59.095236;1592
55000;-34.3877512;-58.9778168;2239
55000;-34.386289;-59.082361;1785.75
55000;-34.3856981;-58.8600254;531
55000;-34.385447;-58.7346045;236
55000;-34.383756;-59.083262;1500
55000;-34.3669413;-58.7412513;641
55000;-34.3651144;-58.7389344;486
55000;-34.365113;-58.7385776;624
55000;-34.3640256;-58.73636;600
55000;-34.3639921;-58.736781;1051
55000;-34.363878;-58.736551;1051
55000;-34.3631854;-59.1557949;3200
55000;-34.3624761;-58.7251571;765
55000;-34.3604528;-58.7672693;808
55000;-34.3481072;-58.7766768;804
55000;-34.346272;-58.889247;1001
55000;-34.345847;-58.889505;856
55000;-34.344908;-59.134438;1560
55000;-34.3412133;-58.9101436;860
55000;-34.3365425;-58.9803879;2396
55000;-34.3281531;-58.8595057;1100
55000;-34.3278884;-58.8595877;1000
55000;-34.3158912;-59.2969142;5936
55000;-34.3086219;-58.540924;1716
55000;-34.3068347;-58.7667301;985
55000;-34.3067096;-60.2612543;834
55000;-34.305831;-58.782746;1001
55000;-34.3056821;-58.9759894;891
55000;-34.2966404;-59.1013973;610
55000;-34.2601604;-59.472084;300
55000;-34.2592955;-59.472228;320
55000;-34.1775138;-58.9630091;213
55000;-34.1628018;-59.0707529;2184
55000;-34.123661;-59.0161934;1040
55000;-34.1152115;-59.022274;300
55000;-34.1150963;-59.0222063;300
55000;-33.9944649;-58.2851524;3000
55000;-33.9329136;-60.5977104;800
55000;-33.9323582;-60.5986547;800
55000;-33.8060842;-59.5297406;1517
55000;-33.7905017;-59.5138356;1000
55000;-33.6597977;-59.7199453;1510
55000;-33.6547405;-59.7399845;1180
55000;-33.4763427;-60.0014653;570
55000;-33.4257694;-60.1030248;26800
55000;-33.2197154;-66.2308601;3000
55000;-33.0124217;-68.9247882;1200
55000;-32.9945801;-68.6858374;2016
55000;-32.9882038;-68.7687608;705
55000;-32.9830901;-68.7831044;829
55000;-32.9699742;-68.7927429;1290
55000;-32.9218091;-60.7893162;300
55000;-32.6221428;-64.9579086;11000
55000;-32.6179085;-60.1354077;1797.4
55000;-32.6077273;-60.1669114;1340
55000;-32.6075239;-60.1676195;1333
55000;-32.4746132;-65.0008698;7522
55000;-32.4461469;-63.2328569;337
55000;-32.412267;-64.9783362;5000
55000;-32.3727548;-64.9911214;3000
55000;-32.350322;-65.0016061;535
55000;-32.3467778;-64.9918037;550
55000;-32.3386805;-65.0110572;800
55000;-32.3351112;-65.0019608;1294
55000;-32.3341232;-65.0049691;545
55000;-32.2075276;-58.1573206;1488
55000;-32.0819829;-64.5339265;779
55000;-32.0653373;-65.8249505;11695
55000;-31.5836967;-60.5599823;16680
55000;-31.5280102;-68.5797007;530
55000;-31.4378504;-64.5166057;1700
55000;-31.2385019;-64.3439622;10005
55000;-31.2384676;-64.2724029;1312
55000;-31.2355683;-64.3098942;2565
55000;-31.1989486;-64.2879826;710
55000;-30.922411;-64.2768034;10068
55000;-30.8539847;-64.266291;32510
55000;-24.834804;-65.4822063;2237
55000;-24.799937;-65.3834754;369.9
55000;-24.7814486;-65.4411775;312
55046;-37.8109807;-58.2280706;6474
55080;-37.3031225;-57.004037;459
55200;-34.6052882;-58.3684621;1319
55250;-31.6602389;-60.8351965;900
55250;-31.6601476;-60.835218;900
55500;-34.3803827;-59.0156308;1050
55500;-34.3168499;-58.7421483;781.6
55850;-38.102473;-57.6104798;600
56000;-38.7046084;-62.218899;795
56000;-38.6923102;-62.2972443;1913
56000;-38.0817452;-61.9306069;870
56000;-38.0695479;-57.5868606;701
56000;-37.3782329;-59.0483555;1220
56000;-35.4642;-58.76947;2320
56000;-35.1856432;-59.1247064;2559
56000;-34.9171845;-57.9148841;444
56000;-34.9129478;-58.0275321;800
56000;-34.9113955;-58.0248211;800
56000;-34.8834338;-58.1651116;650
56000;-34.8832343;-58.1669297;530
56000;-34.8808345;-58.5040384;823
56000;-34.861101;-57.904868;324
56000;-34.7063744;-58.3376434;310
56000;-34.675149;-58.5362761;233
56000;-34.6424675;-58.7691879;800
56000;-34.6387739;-58.7343536;410
56000;-34.6270166;-58.4903813;800
56000;-34.6136433;-59.0471363;1495
56000;-34.6101076;-58.685333;314
56000;-34.6035996;-59.0427856;1500
56000;-34.6014904;-58.9723263;1400
56000;-34.5897212;-58.7442029;1855
56000;-34.582859;-58.9370232;810
56000;-34.5643281;-58.7184816;300
56000;-34.5634397;-58.7196932;300
56000;-34.5631455;-58.7198551;271
56000;-34.4829879;-58.7840197;990
56000;-34.4551615;-58.9072839;600
56000;-34.452719;-58.936989;512
56000;-34.3914658;-58.8993947;1200
56000;-34.3514438;-59.1212082;1504
56000;-34.3443978;-58.7650461;896
56000;-34.3251343;-58.7593346;1000
56000;-34.3065593;-58.9749863;834
56000;-32.9887417;-68.866961;665
56000;-32.6116988;-60.1324261;10000
56000;-32.6103356;-60.1680948;924
56100;-34.3436785;-58.8852504;1870
56100;-34.343643;-58.8852504;1870
56250;-34.9103586;-58.0277953;326
56288;-35.186111;-58.239318;3518
56300;-38.982404;-61.2794914;563
56300;-34.9189117;-58.0237414;840
56308;-34.8114074;-58.2079429;850
56400;-34.5606177;-59.0805731;900
56500;-37.9146279;-57.5854256;726
56500;-34.8516135;-58.0976226;641
56650;-34.8827274;-58.4767575;643
56650;-34.162941;-58.9747866;1000
56699;-34.9565926;-58.4648628;800
56800;-34.8776332;-58.4779491;700
56800;-34.392998;-58.883357;580
56820;-34.9839879;-58.1261941;5940
56900;-34.90473;-58.0391;457
56925;-36.963514;-56.776428;1016
57000;-41.1440092;-71.2604456;407
57000;-38.1578587;-57.6413124;872
57000;-37.7815545;-57.4546994;405
57000;-37.3230377;-57.0282446;675
57000;-37.2373935;-56.980891;630
57000;-37.1422048;-56.8810058;456
57000;-37.1372876;-56.8770703;420
57000;-37.0180668;-56.7962222;944
57000;-37.0035369;-56.8053534;945
57000;-37.0003612;-56.7999669;1000
57000;-36.6114281;-56.689284;1281
57000;-35.5789886;-57.9999004;320
57000;-35.1787114;-59.1265889;2279
57000;-35.1500588;-58.0470467;1023
57000;-35.1250665;-58.0586305;1400
57000;-35.0021597;-58.4690666;800
57000;-34.99075;-58.37634;830
57000;-34.98746;-58.0428343;540
57000;-34.9519422;-57.9922603;537
57000;-34.9514309;-58.6670207;948
57000;-34.9392753;-58.4762408;700
57000;-34.9373055;-58.525238;1256
57000;-34.9366837;-58.5011063;886
57000;-34.933028;-58.501915;664
57000;-34.9297489;-58.0035778;753
57000;-34.9294073;-58.0362539;5160
57000;-34.92836;-58.5036774;631
57000;-34.9275833;-58.009733;1800
57000;-34.9229446;-58.0037742;1800
57000;-34.9146065;-58.5239402;890
57000;-34.904409;-58.0383047;445
57000;-34.8574826;-58.0861086;645
57000;-34.8495052;-58.0988145;600
57000;-34.7880043;-58.1920276;500
57000;-34.7421296;-58.2566544;260
57000;-34.6714401;-58.6879273;338
57000;-34.6638884;-58.7531393;413
57000;-34.6569779;-59.4371122;2100
57000;-34.6355095;-58.8579445;723
57000;-34.6346336;-58.708556;300
57000;-34.6158038;-58.4571143;940
57000;-34.5907178;-58.5823417;270
57000;-34.563186;-58.465879;1850
57000;-34.5565638;-58.6783121;262.5
57000;-34.5255852;-58.8809242;1900
57000;-34.4796333;-58.9501953;816
57000;-34.4527194;-58.9369899;382
57000;-34.3964712;-58.886268;558
57000;-34.388803;-59.092403;1842
57000;-34.3385722;-59.3497516;10440
57000;-34.3369757;-59.3529879;9000
57000;-34.2593842;-59.4619253;326
57000;-32.9873314;-68.8304987;500
57000;-32.353145;-64.9961672;1500
57109;-34.580631;-58.716184;412
